================ Training Loss (Sun Apr 21 15:59:32 2019) ================
(epoch: 24, iters: 50, time: 0.257, data: 0.001) D_A: 0.047 G_A: 0.937 cycle_A: 1.948 idt_A: 0.073 D_B: 0.173 G_B: 0.236 cycle_B: 0.221 idt_B: 0.806 
(epoch: 24, iters: 150, time: 0.259, data: 0.001) D_A: 0.061 G_A: 0.562 cycle_A: 1.381 idt_A: 0.100 D_B: 0.105 G_B: 0.371 cycle_B: 0.370 idt_B: 0.764 
(epoch: 24, iters: 250, time: 0.258, data: 0.001) D_A: 0.011 G_A: 0.838 cycle_A: 2.023 idt_A: 0.088 D_B: 0.185 G_B: 0.258 cycle_B: 0.294 idt_B: 0.796 
(epoch: 24, iters: 350, time: 0.705, data: 0.001) D_A: 0.019 G_A: 0.883 cycle_A: 2.189 idt_A: 0.098 D_B: 0.053 G_B: 0.799 cycle_B: 0.283 idt_B: 0.973 
(epoch: 25, iters: 100, time: 0.258, data: 0.102) D_A: 0.025 G_A: 0.369 cycle_A: 1.890 idt_A: 0.085 D_B: 0.110 G_B: 0.500 cycle_B: 0.343 idt_B: 0.598 
(epoch: 25, iters: 200, time: 0.259, data: 0.001) D_A: 0.017 G_A: 0.583 cycle_A: 1.390 idt_A: 0.085 D_B: 0.206 G_B: 0.296 cycle_B: 0.242 idt_B: 0.463 
(epoch: 25, iters: 300, time: 0.259, data: 0.001) D_A: 0.132 G_A: 0.592 cycle_A: 1.559 idt_A: 0.116 D_B: 0.067 G_B: 0.808 cycle_B: 0.330 idt_B: 0.635 
(epoch: 26, iters: 50, time: 0.742, data: 0.001) D_A: 0.103 G_A: 0.363 cycle_A: 1.320 idt_A: 0.077 D_B: 0.131 G_B: 0.045 cycle_B: 0.277 idt_B: 0.607 
(epoch: 26, iters: 150, time: 0.257, data: 0.001) D_A: 0.037 G_A: 0.698 cycle_A: 1.551 idt_A: 0.079 D_B: 0.226 G_B: 0.487 cycle_B: 0.377 idt_B: 0.765 
(epoch: 26, iters: 250, time: 0.258, data: 0.001) D_A: 0.019 G_A: 1.118 cycle_A: 1.793 idt_A: 0.116 D_B: 0.240 G_B: 0.634 cycle_B: 0.433 idt_B: 0.805 
(epoch: 26, iters: 350, time: 0.259, data: 0.001) D_A: 0.016 G_A: 0.804 cycle_A: 2.072 idt_A: 0.122 D_B: 0.057 G_B: 0.835 cycle_B: 0.349 idt_B: 0.763 
(epoch: 27, iters: 100, time: 0.734, data: 0.104) D_A: 0.041 G_A: 1.374 cycle_A: 1.059 idt_A: 0.104 D_B: 0.103 G_B: 0.423 cycle_B: 0.344 idt_B: 0.533 
(epoch: 27, iters: 200, time: 0.259, data: 0.001) D_A: 0.021 G_A: 1.256 cycle_A: 1.667 idt_A: 0.091 D_B: 0.312 G_B: 0.125 cycle_B: 0.260 idt_B: 0.857 
(epoch: 27, iters: 300, time: 0.262, data: 0.001) D_A: 0.036 G_A: 0.986 cycle_A: 1.178 idt_A: 0.087 D_B: 0.251 G_B: 0.167 cycle_B: 0.253 idt_B: 0.742 
(epoch: 28, iters: 50, time: 0.261, data: 0.001) D_A: 0.031 G_A: 0.931 cycle_A: 1.062 idt_A: 0.092 D_B: 0.310 G_B: 0.629 cycle_B: 0.314 idt_B: 0.462 
(epoch: 28, iters: 150, time: 0.750, data: 0.001) D_A: 0.042 G_A: 0.753 cycle_A: 1.059 idt_A: 0.116 D_B: 0.148 G_B: 0.581 cycle_B: 0.323 idt_B: 0.486 
(epoch: 28, iters: 250, time: 0.258, data: 0.001) D_A: 0.028 G_A: 1.046 cycle_A: 1.539 idt_A: 0.098 D_B: 0.096 G_B: 0.201 cycle_B: 0.260 idt_B: 0.556 
(epoch: 28, iters: 350, time: 0.263, data: 0.001) D_A: 0.014 G_A: 0.875 cycle_A: 0.851 idt_A: 0.082 D_B: 0.095 G_B: 0.709 cycle_B: 0.240 idt_B: 0.297 
(epoch: 29, iters: 100, time: 0.262, data: 0.101) D_A: 0.180 G_A: 0.313 cycle_A: 1.104 idt_A: 0.084 D_B: 0.123 G_B: 0.754 cycle_B: 0.250 idt_B: 0.439 
(epoch: 29, iters: 200, time: 0.758, data: 0.001) D_A: 0.129 G_A: 0.732 cycle_A: 1.490 idt_A: 0.079 D_B: 0.224 G_B: 0.726 cycle_B: 0.247 idt_B: 0.723 
(epoch: 29, iters: 300, time: 0.258, data: 0.001) D_A: 0.053 G_A: 0.713 cycle_A: 1.189 idt_A: 0.156 D_B: 0.122 G_B: 0.617 cycle_B: 0.399 idt_B: 0.577 
(epoch: 30, iters: 50, time: 0.258, data: 0.001) D_A: 0.033 G_A: 0.731 cycle_A: 1.287 idt_A: 0.096 D_B: 0.100 G_B: 0.789 cycle_B: 0.513 idt_B: 0.502 
(epoch: 30, iters: 150, time: 0.259, data: 0.002) D_A: 0.051 G_A: 0.976 cycle_A: 1.175 idt_A: 0.082 D_B: 0.085 G_B: 0.145 cycle_B: 0.264 idt_B: 0.533 
(epoch: 30, iters: 250, time: 0.733, data: 0.001) D_A: 0.039 G_A: 0.652 cycle_A: 1.125 idt_A: 0.196 D_B: 0.084 G_B: 0.615 cycle_B: 0.654 idt_B: 0.453 
(epoch: 30, iters: 350, time: 0.258, data: 0.001) D_A: 0.039 G_A: 1.051 cycle_A: 1.629 idt_A: 0.076 D_B: 0.185 G_B: 0.566 cycle_B: 0.239 idt_B: 0.777 
